fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
84,HP,@hp,2009385564466753634,Thu Jan 08 22:03:45 +0000 2026,"✨ Meet the HP OmniBook Ultra.

Just 10.7 mm thin and under 1.3 kg, it redefines productivity and creativity in an ultra-sleek, anodized aluminum chassis built for strength.

At its core: an Ultra-efficient Neural Engine that powers immersive AI performance. Paired with a vivid OLED touchscreen, a compact vapor chamber, and all-day battery life, it delivers cool, smart, and unstoppable energy—helping you go further in the AI era.

Performance never looked so good. https://t.co/e8Io6aTt7R",https://x.com/hp/status/2009385564466753634,22,24,80,2,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,2008968152273584508,Wed Jan 07 18:25:06 +0000 2026,"🚀 The Future of Work Starts Here.

This year at CES 2026, we introduced the HP EliteBoard G1a — the world’s first AI PC built into a keyboard.

Ultra-thin. Ultra-mobile. Powered by next-gen AI performance, it transforms any display into a powerhouse workspace.

Pair it with the HP Series 7 Pro 4K Monitor, featuring Neo:LED brilliance and Thunderbolt™ 4 for seamless, single-cable connectivity.

Sleek. Secure. Unstoppable.

This is more than innovation — it’s a new way to work.",https://x.com/hp/status/2008968152273584508,30,34,151,20,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,2008682494455922847,Tue Jan 06 23:30:00 +0000 2026,"🏆 Award-Winning Innovation. Unmatched Choice.

The CES 2026 Innovation Award-winning HP EliteBook X G2 isn’t just a laptop—it’s a statement. Ultra-light, stylish, and enterprise-ready, it’s designed for every role and every ambition. 

Powered by your choice of AMD, Intel, or Snapdragon, and finished in colors that make work look as good as it feels, this is how HP leads the future of work—with more options than ever before.",https://x.com/hp/status/2008682494455922847,16,20,54,1,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,2008647434797293960,Tue Jan 06 21:10:41 +0000 2026,"What if everyday work tools suddenly became extraordinary? 

A keyboard that is a full AI PC. A printer that gives you smart summaries. Gaming with no boundaries in sight.

At HP, we turned those ideas into reality. And we are just getting warmed up.

From Microsoft Copilot on HP Office Print devices to major advances in IT resilience through our Workforce Experience Platform, we are shaping a future where tech works with you and for you.

🔥 See how HP is bringing intelligence to every corner of work and life. Explore the next chapter today.

👉 https://t.co/wegdx1rypI",https://x.com/hp/status/2008647434797293960,23,15,69,3,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,2008644285353054591,Tue Jan 06 20:58:11 +0000 2026,"RT @CGMagonline: ""I have liked my time with the HP OmniBook Ultra 14 and can safely say it is one of the best Qualcomm-based laptop experie…",https://x.com/hp/status/2008644285353054591,0,7,0,0,false,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,2008373708398739858,Tue Jan 06 03:03:00 +0000 2026,"We’re shaping the future of work—and we gave CES a sneak peek! 

Smarter Print Productivity
Meet AI-powered workflows with Microsoft 365 Copilot. Summarize, organize, and translate docs right from the panel—faster, smarter, and more secure.

Workforce Experience Platform (WXP)
Big upgrades for IT: firmware-level recovery, unified printer management, custom alerts, and even AWS Marketplace integration. Plus, Out-of-Band Remote Connect for next-level control.

Hybrid Work Solutions
Stay comfy and connected anywhere with sustainable accessories like the HP Tilt Ergonomic Mouse 720M and travel-ready hubs and chargers.

This is HP—shaping what’s next for work.",https://x.com/hp/status/2008373708398739858,4,9,27,0,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,2008318041558323669,Mon Jan 05 23:21:48 +0000 2026,"Honored at CES 2026 for Innovation, the HP EliteBook X G2 Series is an Ultra-light, Quantum-secured, AI-Powered next-gen device. 

Adapting in real time, delivering AI performance, all-day battery life, and all under 1 kg. 
Choose your power – AMD, Intel or Snapdragon, and experience a design built for tomorrow’s work. https://t.co/Cf5PBKOOCM",https://x.com/hp/status/2008318041558323669,6,9,32,0,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,2008278567818322326,Mon Jan 05 20:44:57 +0000 2026,"Today @CES, We’ve just unveiled the latest innovations in our HP OmniBook portfolio—designed to power the work of everyday life. Experience devices built for passion, productivity, and style so you can work smarter, look sharper, and lead better.

From our newest HP OmniBook Ultra 14 to HPTV+ and Omni+, read more about our announcement here: https://t.co/PX5SFCgbrq",https://x.com/hp/status/2008278567818322326,3,11,25,0,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,2008223788308062262,Mon Jan 05 17:07:16 +0000 2026,"""I have liked my time with the HP OmniBook Ultra 14 and can safely say it is one of the best Qualcomm-based laptop experiences I have had to date.""

https://t.co/bBMqeAC00V

#CES2026 #HP #OmniBookUltra14 https://t.co/Z6EwyTckny",https://x.com/hp/status/2008223788308062262,2,7,12,0,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1997046741988741207,Fri Dec 05 20:53:41 +0000 2025,"Meet your KPIs and earn a little XP on the side. 
HP OmniBook X Flip powers your productivity so you can get things done and has PC games so you can get other things done. https://t.co/CarNSmV3wk

@Windows #CopilotPCs #INeedItForWork https://t.co/HQXO3JQSkp",https://x.com/hp/status/1997046741988741207,61,30,46,1,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1983246999248900443,Tue Oct 28 18:58:26 +0000 2025,"No more ink wasted on what doesn’t matter.
Just clean, clear, perfectly formatted prints.
HP AI does the thinking so you can stay focused. https://t.co/G1NnqDTwte",https://x.com/hp/status/1983246999248900443,94,31,40,2,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1982605460835320103,Mon Oct 27 00:29:11 +0000 2025,Congrats @Charles_Leclerc and @ScuderiaFerrari HP for fighting till the end to secure a P2 podium finish. #MexicoGP 🏁 https://t.co/l0Wi7IOquQ,https://x.com/hp/status/1982605460835320103,17,36,54,2,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1980052985246810282,Sun Oct 19 23:26:33 +0000 2025,A solid weekend in Austin for @ScuderiaFerrari HP🔥 @Charles_Leclerc on the podium and @LewisHamilton right there in P4 — strong points and stronger teamwork all around. #USGP https://t.co/yICRFtUrzX,https://x.com/hp/status/1980052985246810282,25,29,50,2,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1977770025386655989,Mon Oct 13 16:14:53 +0000 2025,"HP is #1.
Ranked #1 Computer Brand — 2025 ACSI. 
Ahead of every major desktop, laptop, and tablet brand. https://t.co/yeEVj2yV5J https://t.co/v4xMYyKzml",https://x.com/hp/status/1977770025386655989,46,40,49,2,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1977029097529225216,Sat Oct 11 15:10:42 +0000 2025,"One mission: shaping the Future of Work – pushing the limits of technology to collaborate more efficiently, focus more deeply, and solve meaningful challenges - working together as one team. 
Learn more: https://t.co/RxHhLoVHaB https://t.co/fPHIJVq7Nj",https://x.com/hp/status/1977029097529225216,16,25,41,3,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1973462751893729643,Wed Oct 01 18:59:19 +0000 2025,"Introducing HP’s 2025 Work Relationship Index
Our third annual global study captures insights from 18,000 desk-based workers across 14 countries on how we relate to work today.

Download now for actionable insights to build healthier, more fulfilling work environments: https://t.co/wpYQXtS4h9",https://x.com/hp/status/1973462751893729643,30,19,28,7,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1949533831759016084,Sun Jul 27 18:14:20 +0000 2025,P3 in Belgium — congrats to @Charles_Leclerc and the whole @ScuderiaFerrari HP team on a hard‑fought podium! Shout‑out to @LewisHamilton for his great charge from the pit lane to finish P7. #BelgianGP 🏁 https://t.co/FkqJtWdMPM,https://x.com/hp/status/1949533831759016084,113,51,152,9,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1939801471899279367,Mon Jun 30 21:41:25 +0000 2025,"60 - 🍪🍪🍪 - 12 = a cookie problem.
Making homework not feel like work - introducing the HP Smart Tank. https://t.co/oSg01Fs0wU https://t.co/ukf81z8Cev",https://x.com/hp/status/1939801471899279367,70,53,86,15,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1939368159326224728,Sun Jun 29 16:59:35 +0000 2025,P3 in Austria — congrats to @Charles_Leclerc  and @ScuderiaFerrari HP on a well-deserved podium! 🏁 https://t.co/8TOYcszg1J,https://x.com/hp/status/1939368159326224728,36,65,444,9,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1929211540428796122,Sun Jun 01 16:20:48 +0000 2025,Congrats @Charles_Leclerc and the entire @ScuderiaFerrari HP team on a hard-fought P3 in Barcelona.,https://x.com/hp/status/1929211540428796122,53,48,165,16,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1926687561398776261,Sun May 25 17:11:25 +0000 2025,Congrats to @Charles_Leclerc  on an impressive P2 at his home Grand Prix in Monaco https://t.co/iEy609W51o,https://x.com/hp/status/1926687561398776261,49,96,1042,11,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
84,HP,@hp,1918700262400590149,Sat May 03 16:12:44 +0000 2025,"Better Together. HP is teaming up with @mission44, Lewis Hamilton’s global foundation, to fuel the future of work. Announced in Miami, our two organizations will come together to offer technology, training and mentorship, unlocking opportunities for thriving careers in STEM for young people.",https://x.com/hp/status/1918700262400590149,65,57,171,8,true,false,,2026-06-12T11:40:15.491632+00:00,capped browser-based collection of observable public posts,50,084_hp
